,P_10y,P_10y,P_10y,P_12m,P_12m,P_12m,P_3y,P_3y,P_3y,P_5y,P_5y,P_5y
,Carry,Expectation,HPR,Carry,Expectation,HPR,Carry,Expectation,HPR,Carry,Expectation,HPR
Data,,,,,,,,,,,,
2013-12-30,0.001195291255706661,1.154192376933406e-05,0.001207550569424885,0.0006173957864112387,-2.135044278125301e-18,0.0006173957864112387,0.0009022569533517638,-4.807091396230162e-06,0.0008972243259103798,0.0011728349424081973,-1.3456828022244084e-05,0.0011585574172037932
2013-12-27,0.0011830392953704387,-1.922980772435843e-06,0.0011809980165834626,0.0006173957864112431,5.7700962403949545e-06,0.0006233511291731492,0.0009072908391072973,2.8848317415837325e-06,0.0009103117746822811,0.0011871224653790535,8.65579356133047e-06,0.0011963125842639904
2013-12-24,0.001185080778295497,0.0,0.001185080778295497,0.0006114422299841988,-3.845769256410891e-06,0.000607474184509823,0.000904270356638665,9.615625004011363e-07,0.000905277133787254,0.0011779364811172605,0.0,0.0011779364811172605
2013-12-23,0.001185080778295497,1.9231730801291173e-06,0.0011871224653790535,0.0006154110691470402,-3.845769256408756e-06,0.0006114422299841988,0.0009032636298276733,-7.690769435876491e-06,0.0008952116271913229,0.0011779364811172605,3.846538487177582e-06,0.0011820186304609638
2013-12-20,0.0011830392953704387,1.9231730801291173e-06,0.001185080778295497,0.0006193807021570916,9.617788862227904e-06,0.0006293082588058906,0.0009113188539093264,-2.0181710440131395e-05,0.0008901807608613238,0.0011738551481217897,2.884831741588003e-06,0.0011769160713421224
2013-12-19,0.0011809980165834626,3.846538487181852e-06,0.001185080778295497,0.0006094581080458743,5.770096240390684e-06,0.0006154110691470358,0.0009324791536114771,1.057983226409299e-05,0.0009435719904733933,0.0011707946840055024,-1.922980772433708e-06,0.0011687546296184454
2013-12-18,0.0011769160713421224,-1.922980772435843e-06,0.0011748754048469363,0.000603506932565189,-1.3456828022244084e-05,0.0005896277975148518,0.0009213924161323545,9.617788862227904e-06,0.0009314710163959017,0.0011728349424081973,-9.615144234783516e-07,0.0011718147877036178
2013-12-17,0.0011789569419141622,9.617788862227904e-06,0.0011891643566415316,0.0006173957864112387,-1.922115705048035e-05,0.0005975575421693699,0.0009113188539093264,-4.807091396230162e-06,0.0009062839612759597,0.0011738551481217897,1.6353102930308442e-05,0.0011912064521033465
2013-12-16,0.0011687546296184413,-3.845769256408756e-06,0.0011646751328096476,0.0006372538788197819,-3.845769256413027e-06,0.0006332806715318312,0.0009163550054232058,1.9231730801291173e-06,0.0009183698185858018,0.0011565185864822298,0.0,0.0011565185864822298
2013-12-13,0.0011728349424081973,-7.690769435876491e-06,0.0011646751328096433,0.0006412278808286585,-2.1142215803312888e-05,0.0006193807021570958,0.000914340393731847,-6.729591483563173e-06,0.0009072908391072973,0.0011565185864822298,-1.4417669621142197e-05,0.0011412338531107808
2013-12-12,0.0011809980165834626,-5.768365471146948e-06,0.0011748754048469363,0.0006630991046191512,-1.922980772433708e-06,0.0006611098172516397,0.0009213924161323545,-2.0181710440131395e-05,0.000900243751395127,0.0011718147877036178,-9.615144234783516e-07,0.0011707946840055024
2013-12-11,0.0011871224653790535,-3.845769256408756e-06,0.0011830392953704387,0.0006650885909253446,-9.612981169821326e-06,0.0006551431485822823,0.0009425632986298376,-1.922980772435843e-06,0.0009405460662401965,0.0011728349424081973,-3.845769256408756e-06,0.0011687546296184413
2013-12-10,0.0011912064521033422,1.9231730801291173e-06,0.0011932487517849135,0.0006750390072329676,-9.612981169821326e-06,0.0006650885909253446,0.0009445807327528011,-4.807091396232298e-06,0.0009395375256890723,0.0011769160713421224,9.615625004011363e-07,0.0011779364811172605
2013-12-09,0.0011891643566415316,1.9231730801291173e-06,0.0011912064521033422,0.0006849943999927555,0.0,0.0006849943999927555,0.000949625200775914,6.731947252818056e-06,0.0009566895750203325,0.001175895712586199,-9.615144234783516e-07,0.0011748754048469363
2013-12-06,0.0011871224653790535,5.770096240390684e-06,0.0011932487517849135,0.0006849943999927512,3.846538487177582e-06,0.000688977951060731,0.0009425632986298376,-2.8843990492786697e-06,0.0009395375256890723,0.0011769160713421224,-1.922980772435843e-06,0.0011748754048469406
2013-12-05,0.0011809980165834626,-1.537846317915921e-05,0.0011646751328096433,0.0006810116455553234,-3.8457692564066215e-06,0.0006770296875891308,0.000945589525470589,5.770096240390684e-06,0.0009516433411244043,0.0011789569419141622,4.235426491621376e-05,0.0012239077672717958
2013-12-04,0.0011973339638890169,-1.922980772435843e-06,0.001195291255706661,0.0006849943999927512,3.846538487181852e-06,0.0006889779510607353,0.0009395375256890723,1.9231730801291173e-06,0.0009415546572196146,0.0011341048996710461,1.9231730801291173e-06,0.0011361414889118561
2013-12-03,0.001199376876352405,9.617788862232173e-06,0.0012095945035999116,0.0006810116455553192,1.731548310629067e-05,0.0006989403150350861,0.0009375205958615987,1.3466251099551848e-05,0.0009516433411244043,0.0011320685140789792,1.3466251099551848e-05,0.001146327490559903
2013-12-02,0.0011891643566415316,1.9231730801291173e-06,0.0011912064521033422,0.0006630991046191512,1.7315483106299207e-05,0.0006810116455553278,0.00092340773306121,-3.845769256408756e-06,0.0009193773007251147,0.0011178195153889652,4.808293319314726e-06,0.0011229072985218973
2013-11-29,0.0011871224653790535,-1.922980772435843e-06,0.001185080778295497,0.000645202677717415,-1.9229807724379785e-06,0.0006432151799031099,0.0009274389715643914,0.0,0.0009274389715643914,0.0011127330040428328,4.808293319314726e-06,0.0011178195153889608
2013-11-28,0.0011891643566415316,-1.3456828022244084e-05,0.0011748754048469363,0.0006471903742914381,0.0,0.0006471903742914381,0.0009274389715643914,-9.615144234783516e-07,0.000926431086351615,0.0011076477641656006,-4.807091396230162e-06,0.0011025637954394374
2013-11-27,0.0012034633142039906,3.846538487181852e-06,0.001207550569424885,0.0006471903742914337,3.846538487181852e-06,0.0006511663637981433,0.0009284469071726889,2.884831741588003e-06,0.0009314710163959017,0.0011127330040428328,-2.8843990492786697e-06,0.0011096817075605691
2013-11-26,0.001199376876352405,-3.845769256408756e-06,0.001195291255706661,0.0006432151799031141,-7.690769435878628e-06,0.0006352671758456279,0.0009254232515318403,-6.729591483561038e-06,0.0009183698185858061,0.0011157847582538999,8.65579356133047e-06,0.0011249427679466
2013-11-25,0.0012034633142039906,0.0,0.0012034633142039906,0.0006511663637981476,-1.9229807724315732e-06,0.0006491782696450608,0.0009324791536114771,9.615625004011363e-07,0.000933487341235179,0.0011066308687384503,0.0,0.0011066308687384503
2013-11-22,0.0012034633142039906,0.0,0.0012034633142039906,0.0006531546567705886,-7.690769435878628e-06,0.0006452026777174107,0.0009314710163959017,1.9231730801291173e-06,0.000933487341235179,0.0011066308687384503,0.0,0.0011066308687384503
2013-11-21,0.0012034633142039906,0.0,0.0012034633142039906,0.0006611098172516355,5.770096240390684e-06,0.0006670782761901182,0.0009294548931790227,-3.845769256408756e-06,0.0009254232515318403,0.0011066308687384503,2.884831741588003e-06,0.0011096817075605691
2013-11-20,0.0012034633142039906,-3.845769256408756e-06,0.001199376876352405,0.0006551431485822823,1.9231730801291173e-06,0.0006571318392530932,0.000933487341235179,9.615625004011363e-07,0.000934495579269518,0.001103580487507839,0.0,0.001103580487507839
2013-11-19,0.001207550569424885,-1.537846317915921e-05,0.0011912064521033422,0.0006531546567705929,-7.690769435876491e-06,0.000645202677717415,0.0009324791536114771,-9.615144234783516e-07,0.0009314710163958975,0.001103580487507839,2.884831741588003e-06,0.0011066308687384546
2013-11-18,0.0012239077672717958,-3.845769256408756e-06,0.0012198172409384562,0.0006611098172516355,-2.135044278125301e-18,0.0006611098172516312,0.000933487341235179,-1.922980772435843e-06,0.0009314710163959017,0.0011005305638000934,2.884831741588003e-06,0.0011035804875078347
2013-11-15,0.0012279991117922174,0.0,0.0012279991117922174,0.0006611098172516355,0.0,0.0006611098172516355,0.0009355038677170221,-2.8843990492786697e-06,0.0009324791536114771,0.0010974810975465932,2.884831741588003e-06,0.0011005305638000934
2013-11-14,0.0012279991117922174,-1.922980772435843e-06,0.0012259533372483934,0.0006611098172516355,-3.845769256408756e-06,0.0006571318392530932,0.0009385290355637143,3.846538487181852e-06,0.0009425632986298376,0.0010944320886787267,1.923173080124847e-06,0.0010964647104400637
2013-11-13,0.001230045090923726,7.693846358996632e-06,0.0012382310537358192,0.0006650885909253446,0.0,0.0006650885909253446,0.000934495579269518,2.884831741588003e-06,0.0009375205958615987,0.0010923996701694032,6.731947252818056e-06,0.0010995140242240652
2013-11-12,0.0012218624018419666,7.693846358996632e-06,0.001230045090923726,0.0006650885909253446,-1.922980772435843e-06,0.000663099104619147,0.0009314710163959017,8.65579356133047e-06,0.0009405460662402007,0.0010852878057029563,9.615625004011363e-07,0.0010863036339502747
2013-11-11,0.0012136829851813107,3.846538487181852e-06,0.001217772284540807,0.0006670782761901182,7.693846358992362e-06,0.0006750390072329676,0.0009224000494053244,1.3466251099551848e-05,0.0009365122065802106,0.001084272028245779,1.9231730801291173e-06,0.0010863036339502747
2013-11-08,0.0012095945035999073,-1.922980772435843e-06,0.001207550569424885,0.0006591207288029157,0.0,0.0006591207288029157,0.0009082977672837858,0.0,0.0009082977672837858,0.0010822406256916985,4.808293319314726e-06,0.0010873195129902753
2013-11-07,0.0012116386421785687,-3.845769256408756e-06,0.001207550569424885,0.0006591207288029157,-3.8457692564066215e-06,0.0006551431485822823,0.0009082977672837858,3.846538487181852e-06,0.0009123259834915875,0.0010771630079562473,-2.8843990492786697e-06,0.001074117046573252
2013-11-06,0.0012157275326285777,1.5390770872122286e-05,0.0012320912746633767,0.000663099104619147,1.923173080124847e-06,0.0006650885909253403,0.000904270356638665,1.2504063380350902e-05,0.00091736238681934,0.0010802094262677164,-4.807091396230162e-06,0.0010751323162686522
2013-11-05,0.001199376876352405,-5.768365471146948e-06,0.0011932487517849135,0.0006611098172516397,1.154192376933406e-05,0.0006730485259348948,0.0008911868335125122,-2.8843990492786697e-06,0.0008881687664635604,0.0010852878057029563,2.405349183889691e-05,0.001110698755533473
2013-11-04,0.001205506839633057,3.4646557162262196e-05,0.0012423252632000187,0.0006491782696450523,7.693846358996632e-06,0.0006571318392530975,0.0008942053533054815,6.731947252813786e-06,0.0009012503272084215,0.0010599085997156942,1.0579832264097259e-05,0.0010710715420502
2013-11-01,0.0011687546296184413,2.8867799282901346e-05,0.001199376876352405,0.0006412278808286542,-3.845769256408756e-06,0.0006372538788197819,0.0008871628447119511,1.924038782131509e-05,0.0009072908391072973,0.0010487517953113824,2.3090774770896125e-05,0.0010731018276400712
2013-10-31,0.0011381782818217735,3.846538487181852e-06,0.0011422524787304033,0.000645202677717415,-9.612981169821326e-06,0.0006352671758456279,0.0008670549682503556,0.0,0.0008670549682503556,0.0010244309654964727,-1.6339208698701313e-05,0.0010072213604479519
2013-10-30,0.0011341048996710503,-1.1535000692203257e-05,0.0011218896401371014,0.0006551431485822781,-1.1535000692207527e-05,0.0006432151799031056,0.0008670549682503556,-1.0574014956256693e-05,0.0008560042041795877,0.001041655204928015,-4.807091396230162e-06,0.0010365877322795652
2013-10-29,0.001146327490559903,3.846538487181852e-06,0.0011504033174732748,0.0006670782761901225,1.9231730801291173e-06,0.0006690681604333709,0.0008781118119130985,0.0,0.0008781118119130985,0.0010467239446029957,0.0,0.0010467239446029957
2013-10-28,0.0011422524787304033,-1.922980772435843e-06,0.0011402152784211665,0.0006650885909253488,4.270088556250602e-18,0.0006650885909253531,0.0008781118119130985,-1.922980772435843e-06,0.0008761010243498863,0.0010467239446029957,7.693846358992362e-06,0.001054836564288914
2013-10-25,0.0011442898827698565,0.0,0.0011442898827698565,0.0006650885909253403,-3.845769256413027e-06,0.0006611098172516269,0.0008801228005651273,4.808293319314726e-06,0.0008851511520907104,0.001038614569316032,6.731947252818056e-06,0.001045710095290676
2013-10-24,0.0011442898827698565,0.0,0.0011442898827698565,0.0006690681604333709,3.846538487181852e-06,0.0006730485259348948,0.0008750957059703002,-9.615144234783516e-07,0.0008740904378553742,0.0010315215263409293,0.0,0.0010315215263409293
2013-10-23,0.0011442898827698565,-3.845769256408756e-06,0.0011402152784211665,0.0006650885909253446,1.9231730801291173e-06,0.0006670782761901225,0.0008761010243498863,-2.8843990492765348e-06,0.0008730852200026015,0.0010315215263409293,2.884831741588003e-06,0.0010345610979166642
2013-10-22,0.0011483653021209155,-1.922980772435843e-06,0.001146327490559903,0.000663099104619147,5.770096240386414e-06,0.0006690681604333666,0.0008791172811017549,-2.8843990492786697e-06,0.0008761010243498863,0.0010284824106667372,1.0579832264097259e-05,0.0010396280638431889
2013-10-21,0.0011504033174732707,-9.612981169821326e-06,0.0011402152784211665,0.0006571318392530932,-7.690769435876491e-06,0.0006491782696450523,0.0008821339903260719,-4.807091396230162e-06,0.0008771063929966474,0.0010173428859140622,-2.8843990492786697e-06,0.0010143058968764339
2013-10-18,0.0011605964518186219,3.846538487181852e-06,0.0011646751328096433,0.0006650885909253488,-5.768365471144813e-06,0.0006591207288029199,0.0008871628447119511,-5.768365471146948e-06,0.0008811283703057265,0.0010203803305342198,-2.0181710440131395e-05,0.0009991277830348649
2013-10-17,0.0011565185864822341,-1.1535000692203257e-05,0.0011442898827698565,0.0006710582436749926,-1.72999061821683e-05,0.0006531546567705886,0.0008931991297320738,-2.8843990492786697e-06,0.000890180760861328,0.001041655204928015,8.65579356133047e-06,0.001050779848814973
2013-10-16,0.0011687546296184413,-9.612981169821326e-06,0.0011585574172037932,0.0006889779510607353,-2.6904239561025536e-05,0.0006611098172516355,0.0008962179513921129,-2.8843990492786697e-06,0.0008931991297320738,0.0010325346662070718,-2.8843990492786697e-06,0.0010294953985732981
2013-10-15,0.0011789569419141622,1.9231730801291173e-06,0.0011809980165834626,0.00071688512758069,5.770096240390684e-06,0.0007228703216224161,0.0008992372259093653,2.884831741588003e-06,0.0009022569533517638,0.0010355743897651865,-4.807091396230162e-06,0.0010305084371305183
2013-10-14,0.0011769160713421224,-9.612981169821326e-06,0.0011667147792266237,0.000710901728827873,7.693846358992362e-06,0.0007188799927581163,0.0008962179513921173,-1.922980772435843e-06,0.0008942053533054815,0.0010406416090463393,4.808293319314726e-06,0.001045710095290676
2013-10-11,0.0011871224653790535,-1.7299906182166165e-05,0.0011687546296184413,0.0007029266555650222,-1.7299906182161892e-05,0.000684994399992764,0.0008982307507486212,-3.845769256410891e-06,0.0008942053533054772,0.0010355743897651865,-2.8843990492765348e-06,0.0010325346662070718
2013-10-10,0.001205506839633057,0.0,0.001205506839633057,0.0007208750574320432,-9.612981169825597e-06,0.0007109017288278687,0.000902256953351768,-6.729591483561038e-06,0.0008952116271913229,0.001038614569316032,8.65579356133047e-06,0.0010477378446090552
2013-10-09,0.001205506839633057,1.9231730801291173e-06,0.0012075505694248807,0.0007308533739473958,5.770096240390684e-06,0.0007368427590916596,0.0009093047458079407,-2.8843990492786697e-06,0.0009062839612759597,0.0010294953985732981,7.693846358996632e-06,0.0010376011254623362
2013-10-08,0.0012034633142039906,-1.922980772435843e-06,0.0012014199931172536,0.0007248657853491764,-3.842310255128481e-05,0.0006849943999927597,0.0009123259834915917,-4.807091396230162e-06,0.0009072908391072973,0.001021392913326642,-3.845769256408756e-06,0.0010173428859140622
2013-10-07,0.001205506839633057,7.693846358992362e-06,0.0012136829851813107,0.0007648169932722651,-2.8824530044021438e-05,0.0007348460977274057,0.00091736238681934,0.0,0.0009173623868193357,0.001025443750825707,1.8277911402494376e-05,0.0010446962966695467
2013-10-04,0.0011973339638890169,0.0,0.0011973339638890169,0.0007948328788945657,-5.768365471146948e-06,0.000788826099323655,0.00091736238681934,8.65579356133047e-06,0.000926431086351615,0.0010062094862154582,-1.537846317915921e-05,0.0009900263773485185
2013-10-03,0.0011973339638890169,1.9231730801291173e-06,0.0011993768763524008,0.0008008414607696796,9.617788862227904e-06,0.000810859770484165,0.0009082977672837858,-5.768365471146948e-06,0.000902256953351768,0.0010224055467494702,1.7315483106294938e-05,0.001040641609046335
2013-10-02,0.001195291255706661,5.770096240390684e-06,0.0012014199931172536,0.0007908281589579749,-7.690769435876491e-06,0.0007828211215163331,0.000914340393731847,-3.845769256408756e-06,0.0009103117746822811,0.0010041858895252819,1.0579832264097259e-05,0.0010153181759395835
2013-10-01,0.0011891643566415316,-1.922980772435843e-06,0.0011871224653790579,0.0007988383998552412,9.617788862227904e-06,0.0008088557077888419,0.0009183698185858018,3.846538487181852e-06,0.0009224000494053202,0.0009930597241850593,-1.0574014956256693e-05,0.0009819396765532536
2013-09-30,0.0011912064521033422,1.9231730801291173e-06,0.0011932487517849135,0.000788826099323655,-1.1535000692201122e-05,0.0007768179449321647,0.000914340393731847,-9.615144234783516e-07,0.0009133331634315922,0.0010041858895252819,-1.922980772435843e-06,0.001002162495184657
2013-09-27,0.0011891643566415316,1.9231730801291173e-06,0.0011912064521033422,0.000800841460769684,7.693846358992362e-06,0.0008088557077888461,0.0009153476743948798,0.0,0.0009153476743948798,0.0010062094862154582,-1.4417669621140063e-05,0.0009910374424053413
2013-09-26,0.0011871224653790579,2.6941931874874685e-05,0.0012157275326285777,0.0007928304188082752,3.846538487177582e-06,0.0007968355392368817,0.0009153476743948798,9.615625004011363e-07,0.0009163550054232058,0.001021392913326642,1.635310293030417e-05,0.0010386145693160277
2013-09-25,0.0011585574172037932,1.5390770872122286e-05,0.0011748754048469363,0.000788826099323655,-3.845769256408756e-06,0.0007848225806228502,0.000914340393731847,-1.922980772435843e-06,0.0009123259834915875,0.0010041858895252819,2.2128105837541187e-05,0.0010274694734083113
2013-09-24,0.0011422524787304033,3.846538487181852e-06,0.001146327490559903,0.0007928304188082752,0.0,0.0007928304188082752,0.0009163550054232058,-7.690769435876491e-06,0.0009082977672837858,0.0009809290663733534,8.65579356133047e-06,0.0009900263773485185
2013-09-23,0.0011381782818217735,3.846538487181852e-06,0.001142252478730399,0.0007928304188082752,1.3466251099551848e-05,0.000806851845489778,0.0009244154671025436,2.884831741588003e-06,0.0009274389715643914,0.0009718358482671594,3.846538487181852e-06,0.0009758767733620064
2013-09-20,0.0011341048996710503,3.846538487181852e-06,0.0011381782818217735,0.000778818803691,-1.3456828022246219e-05,0.0007648169932722609,0.0009213924161323545,4.808293319314726e-06,0.000926431086351615,0.00096779573127652,-2.8843990492765348e-06,0.0009647661737547087
2013-09-19,0.0011300323321152912,-2.4983757039379692e-05,0.001103580487507839,0.0007928304188082752,-7.690769435874357e-06,0.0007848225806228545,0.0009163550054232058,-4.897599061156952e-05,0.0008650452863162273,0.0009708257432660427,-3.36244162084323e-05,0.0009355038677170221
2013-09-18,0.0011565185864822341,-3.845769256408756e-06,0.0011524415366373582,0.000800841460769684,-4.270088556250602e-18,0.0008008414607696796,0.00096779573127652,4.808293319314726e-06,0.0009728460037747897,0.0010062094862154582,-2.210267314242889e-05,0.000982950337264925
2013-09-17,0.0011605964518186219,-2.6904239561025536e-05,0.0011320685140789833,0.000800841460769684,-3.650377197353607e-05,0.0007628175346244654,0.0009627467211885634,-9.615144234783516e-07,0.000961737070632441,0.001029495398573294,-4.993505629673532e-05,0.0009768871309209397
2013-09-16,0.0011891643566415316,-9.612981169821326e-06,0.0011789569419141622,0.0008389377010512566,0.0,0.0008389377010512566,0.0009637564222284781,-5.768365471146948e-06,0.0009576989731953645,0.0010822406256916985,1.0579832264097259e-05,0.0010934158540188337
2013-09-13,0.001199376876352405,-3.845769256408756e-06,0.001195291255706661,0.0008389377010512566,-3.8457692564066215e-06,0.0008349241610322791,0.0009698156887689158,1.9231730801291173e-06,0.0009718358482671594,0.0010710715420502,-9.612981169823462e-06,0.0010609231589709816
2013-09-12,0.0012034633142039906,1.9231730801291173e-06,0.001205506839633057,0.0008429520438585187,0.0,0.0008429520438585187,0.00096779573127652,-2.8843990492786697e-06,0.0009647661737547045,0.001081225000589714,7.693846358996632e-06,0.001089351423458481
2013-09-11,0.0012014199931172536,1.154192376933406e-05,0.0012136829851813148,0.0008429520438585187,-7.690769435878628e-06,0.0008349241610322705,0.0009708257432660427,-1.0574014956256693e-05,0.0009597179209614662,0.0010731018276400712,-1.4417669621142197e-05,0.0010578796333826506
2013-09-10,0.0011891643566415316,1.5390770872122286e-05,0.001205506839633057,0.0008509831384802163,3.846538487181852e-06,0.0008549998906158903,0.0009819396765532536,1.2504063380350902e-05,0.000995082208203072,0.0010883354428254987,-4.807091396230162e-06,0.001083256301576211
2013-09-09,0.0011728349424081973,1.924038782131509e-05,0.0011932487517849135,0.0008469671896146378,9.617788862227904e-06,0.0008570085679602226,0.0009688056847732466,5.770096240390684e-06,0.0009748664663196854,0.0010934158540188337,2.020291236515686e-05,0.0011147674559872174
2013-09-06,0.0011524415366373582,0.0,0.0011524415366373582,0.0008369308307032675,-1.922980772433708e-06,0.0008349241610322791,0.0009627467211885634,0.0,0.0009627467211885634,0.001072086659466569,0.0,0.001072086659466569
2013-09-05,0.0011524415366373582,1.154192376933406e-05,0.0011646751328096433,0.0008389377010512566,-3.845769256408756e-06,0.0008349241610322705,0.0009627467211885634,6.731947252818056e-06,0.0009698156887689158,0.001072086659466569,-5.768365471146948e-06,0.0010659967162366562
2013-09-04,0.0011402152784211665,0.0,0.0011402152784211665,0.0008429520438585187,1.923173080124847e-06,0.0008449595163579306,0.0009556802273139426,-8.65189933049737e-06,0.0009465983686292675,0.0010781784299535237,8.65579356133047e-06,0.0010873195129902753
2013-09-03,0.0011402152784211665,1.9231730801291173e-06,0.0011422524787304033,0.0008409447720963201,7.693846358996632e-06,0.0008489750636487056,0.0009647661737547045,9.615625004011363e-07,0.0009657759757697704,0.0010690414594787384,1.9231730801291173e-06,0.0010710715420502
2013-09-02,0.0011381782818217735,1.9231730801291173e-06,0.0011402152784211665,0.0008329176920182177,-1.922980772433708e-06,0.0008309114236410308,0.0009637564222284781,0.0,0.0009637564222284781,0.0010670115799053868,4.808293319314726e-06,0.0010720866594665646
2013-08-30,0.0011361414889118561,-7.690769435878628e-06,0.0011279963537596143,0.0008349241610322705,-1.9229807724401134e-06,0.0008329176920182091,0.0009637564222284781,8.65579356133047e-06,0.0009728460037747855,0.0010619377689555147,9.615625004011363e-07,0.0010629524296718084
2013-08-29,0.0011442898827698565,5.770096240390684e-06,0.0011504033174732748,0.0008369308307032675,1.3466251099556117e-05,0.0008509831384802205,0.0009546709300736798,1.3466251099551848e-05,0.0009688056847732466,0.001060923158970986,-2.8843990492786697e-06,0.0010578796333826506
2013-08-28,0.0011381782818217735,7.693846358996632e-06,0.001146327490559903,0.000822888356099744,0.0,0.000822888356099744,0.0009405460662402007,6.731947252818056e-06,0.0009476072622313689,0.001063967141122399,1.0579832264097259e-05,0.0010751323162686522
